UID,TAG,hive,,,,1921,,,,,,,,,
25SQCMICSBB0775005866,8_23_tag5,right,,,,,,,,,,,,,
25SQCMICSBB42330058AA,8_23_tag6,right,,,,,,,,,,,,,
25SQCMICSBB987E0058A4,8_23_tag7,right,,,,,,,,,,,,,
25SQCMICSBB3B130058A3,8_23_tag8,right,,,,,,,,,,,,,
25SQCMICSBBF8110058A5,8_23_tag9,right,,,,,,,,,,,,,
25SQCMICSBB1E7B0058A8,8_23_tag10,right,,,,,,,,,,,,,
25SQCMICSBB7EED005879,8_23_tag11,right,,,,,,,,,,,,,
25SQCMICSBB3BEA005873,8_23_tag12,right,,,,,,,,,,,,,
25SQCMICSBBE1A700587F,8_23_tag13,right,,,,,,,,,,,,,
25SQCMICSBBC7AB005864,8_23_tag14,right,,,,,,,,,,,,,
25SQCMICSBBE2820058AB,8_23_tag15,right,,,,,,,,,,,,,
,,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB22B1005890,8_23_tag16,left,,,,,,,,,,,,,
25SQCMICSBB5B7C0058A2,8_23_tag17,left,,,,,,,,,,,,,
25SQCMICSBB217900587D,8_23_tag18,left,,,,,,,,,,,,,
25SQCMICSBB85B2005853,8_23_tag19,left,,,,,,,,,,,,,
25SQCMICSBB42CA00587A,8_23_tag20,left,,,,,,,,,,,,,
25SQCMICSBBBA080058B2,8_23_tag21,left,,,,,,,,,,,,,
25SQCMICSBB3C4C00585C,8_23_tag22,left,,,,,,,,,,,,,
25SQCMICSBBDEF0005887,8_23_tag23,left,,,,,,,,,,,,,
25SQCMICSBBBE9F005886,8_23_tag24,left,,,,,,,,,,,,,
25SQCMICSBBF8FC00589E,8_23_tag25,left,,,,,,,,,,,,,
25SQCMICSBB46B0005855,8_23_tag26,left,,,,,,,,,,,,,
25SQCMICSBBC7BF00588D,8_23_tag27,left,,,,,,,,,,,,,
25SQCMICSBB9B5B005870,8_23_tag28,left,,,,,,,,,,,,,
25SQCMICSBB5B85005872,8_23_tag29,left,,,,,,,,,,,,,
25SQCMICSBB81DC005897,8_23_tag30,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB9F2100585D,8_24_tag1,right,,,,,,,,,,,,,
25SQCMICSBB42DE005891,8_24_tag2,right,,,,,,,,,,,,,
25SQCMICSBB58A00058A6,8_24_tag3,right,,,,,,,,,,,,,
25SQCMICSBB38CF0058A7,8_24_tag4,right,,,,,,,,,,,,,
25SQCMICSBBF844005888,8_24_tag5,right,,,,,,,,,,,,,
25SQCMICSBB1E3A00586E,8_24_tag6,right,,,,,,,,,,,,,
25SQCMICSBBFB2000589A,8_24_tag7,right,,,,,,,,,,,,,
25SQCMICSBBDD2C005883,8_24_tag8,right,,,,,,,,,,,,,
25SQCMICSBBFBCD0058A1,8_24_tag9,right,,,,,,,,,,,,,
25SQCMICSBB7E5500586D,8_24_tag10,right,,,,,,,,,,,,,
25SQCMICSBB7D9D005880,8_24_tag11,right,,,,,,,,,,,,,
25SQCMICSBB4102005895,8_24_tag12,right,,,,,,,,,,,,,
25SQCMICSBBE601005856,8_24_tag13,right,,,,,,,,,,,,,
25SQCMICSBB7E41005884,8_24_tag14,right,,,,,,,,,,,,,
25SQCMICSBB21800058AD,8_24_tag15,right,,,,,,,,,,,,,
25SQCMICSBB7AD60058B0,8_24_tag16,right,,,,,,,,,,,,,
25SQCMICSBB41EF0058AE,8_24_tag17,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBE15E0058AF,8_24_tag18,left,,,,,,,,,,,,,
25SQCMICSBB5859005876,8_24_tag19,left,,,,,,,,,,,,,
25SQCMICSBBE26F005892,8_24_tag20,left,,,,,,,,,,,,,
25SQCMICSBB21C1005869,8_24_tag21,left,,,,,,,,,,,,,
25SQCMICSBB076100588F,8_24_tag22,left,,,,,,,,,,,,,
25SQCMICSBBDA670058B3,8_24_tag23,left,,,,,,,,,,,,,
25SQCMICSBB821400587C,8_24_tag24,left,,,,,,,,,,,,,
25SQCMICSBBA7C4005865,8_24_tag25,left,,,,,,,,,,,,,
25SQCMICSBBC477005860,8_24_tag26,left,,,,,,,,,,,,,
25SQCMICSBB1DF2005881,8_24_tag27,left,,,,,,,,,,,,,
25SQCMICSBBE5DD005852,8_24_tag28,left,,,,,,,,,,,,,
25SQCMICSBB1E2E005885,8_24_tag29,left,,,,,,,,,,,,,
25SQCMICSBB584D00589F,8_24_tag30,left,,,,,,,,,,,,,
25SQCMICSBB411600587E,8_24_tag31,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB5428005BFD,8_25_tag1,right,,,,,,,,,,,,,
25SQCMICSBB8A1F005BDE,8_25_tag2,right,,,,,,,,,,,,,
25SQCMICSBB216D005894,8_25_tag3,right,,,,,,,,,,,,,
25SQCMICSBB765E005BEB,8_25_tag4,right,,,,,,,,,,,,,
25SQCMICSBBEAC8005BE9,8_25_tag5,right,,,,,,,,,,,,,
25SQCMICSBB9350005BD6,8_25_tag6,right,,,,,,,,,,,,,
25SQCMICSBBBD43005882,8_25_tag7,right,,,,,,,,,,,,,
25SQCMICSBB671A005867,8_25_tag8,right,,,,,,,,,,,,,
25SQCMICSBB8200005893,8_25_tag9,right,,,,,,,,,,,,,
25SQCMICSBB1AB90058B1,8_25_tag10,right,,,,,,,,,,,,,
25SQCMICSBBC707005899,8_25_tag11,right,,,,,,,,,,,,,
25SQCMICSBB989300589D,8_25_tag12,right,,,,,,,,,,,,,
25SQCMICSBBD533005BEE,8_25_tag13,right,,,,,,,,,,,,,
25SQCMICSBBEE0A005BF0,8_25_tag14,right,,,,,,,,,,,,,
25SQCMICSBB04A9005862,8_25_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB94F6005BFF,8_26_tag1,left,,,,,,,,,,,,,
25SQCMICSBBA768005898,8_26_tag2,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB61AE0058DA,8_27_tag1,right,2:32 pm chopstick test right hive,,,,,,,,,,,,
25SQCMICSBB3D5E0058EE,8_27_tag2,right,2:33 pm chopstick test left hive,,,,,,,,,,,,
25SQCMICSBB46490058C5,8_27_tag3,right,,,,,,,,,,,,,
25SQCMICSBB9DEF0058EF,8_27_tag4,right,,,,,,,,,,,,,
25SQCMICSBBA1700058DC,8_27_tag5,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBD8500058D1,8_28_tag1,left,,,,,,,,,,,,,
25SQCMICSBBE4CF0058E4,8_28_tag2,left,,,,,,,,,,,,,
25SQCMICSBB78E10058D2,8_28_tag3,left,,,,,,,,,,,,,
25SQCMICSBB84A00058E5,8_28_tag4,left,,,,,,,,,,,,,
25SQCMICSBBB83F0058D0,8_28_tag5,left,,,,,,,,,,,,,
25SQCMICSBB188E0058D3,8_28_tag6,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBD58B005BD8,8_30_tag1,right,8/29 brought three new frames with partial drone brood,,,,,,,,,,,,
25SQCMICSBB33E1005BD5,8_30_tag2,right,,,,,,,,,,,,,
25SQCMICSBBF33F005BD7,8_30_tag3,right,,,,,,,,,,,,,
25SQCMICSBBD6EF005BEA,8_30_tag4,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBD9BB0058B7,8_31_tag1,left,,,,,,,,,,,,,
25SQCMICSBB447F005901,8_31_tag2,left,,,,,,,,,,,,,
25SQCMICSBB5D890058D9,8_31_tag3,left,,,,,,,,,,,,,
25SQCMICSBB06670058F0,8_31_tag4,left,,,,,,,,,,,,,
25SQCMICSBB86970058C7,8_31_tag5,left,,,,,,,,,,,,,
25SQCMICSBBE5240058C2,8_31_tag6,left,,,,,,,,,,,,,
25SQCMICSBBC0F40058BD,8_31_tag7,left,,,,,,,,,,,,,
25SQCMICSBB25FA0058C0,8_31_tag8,left,,,,,,,,,,,,,
25SQCMICSBBFF0F0058B8,8_31_tag9,left,,,,,,,,,,,,,
25SQCMICSBBA3470058BA,8_31_tag10,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB29CB005C09,9_1_tag1,right,,,,,,,,,,,,,
25SQCMICSBB89C3005BDA,9_1_tag2,right,,,,,,,,,,,,,
25SQCMICSBB2D08005BF6,9_1_tag3,right,,,,,,,,,,,,,
25SQCMICSBB908D005C14,9_1_tag4,right,,,,,,,,,,,,,
25SQCMICSBB3447005BFE,9_1_tag5,right,,,,,,,,,,,,,
25SQCMICSBB4EBB005BF3,9_1_tag6,right,,,,,,,,,,,,,
25SQCMICSBB9351005C10,9_1_tag7,right,,,,,,,,,,,,,
25SQCMICSBB0F7F005C06,9_1_tag8,right,,,,,,,,,,,,,
25SQCMICSBB2D09005C30,9_1_tag9,right,,,,,,,,,,,,,
25SQCMICSBBB2FB005C22,9_1_tag10,right,,,,,,,,,,,,,
25SQCMICSBB0CA3005C02,9_1_tag11,right,,,,,,,,,,,,,
25SQCMICSBB0F7E005BE0,9_1_tag12,right,,,,,,,,,,,,,
25SQCMICSBBABB4005C2A,9_1_tag13,right,,,,,,,,,,,,,
25SQCMICSBB08D9005C2F,9_1_tag14,right,,,,,,,,,,,,,
25SQCMICSBBEDD6005BF4,9_1_tag15,right,,,,,,,,,,,,,
25SQCMICSBB538F005C12,9_1_tag16,right,,,,,,,,,,,,,
25SQCMICSBB1196005C25,9_1_tag17,right,,,,,,,,,,,,,
25SQCMICSBBEA71005C1B,9_1_tag18,right,,,,,,,,,,,,,
25SQCMICSBBF33E005C11,9_1_tag19,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB27CD0058E2,9_2_tag1,left,,,,,,,,,,,,,
25SQCMICSBBBC450058FD,9_2_tag2,left,,,,,,,,,,,,,
25SQCMICSBBE7130058E0,9_2_tag3,left,,,,,,,,,,,,,
25SQCMICSBB05BB0058F4,9_2_tag4,left,,,,,,,,,,,,,
25SQCMICSBBD851005917,9_2_tag5,left,,,,,,,,,,,,,
25SQCMICSBB1F280058FC,9_2_tag6,left,,,,,,,,,,,,,
25SQCMICSBB24110058E6,9_2_tag7,left,,,,,,,,,,,,,
25SQCMICSBB3CB50058CC,9_2_tag8,left,,,,,,,,,,,,,
25SQCMICSBB62720058DE,9_2_tag9,left,,,,,,,,,,,,,
25SQCMICSBB5D3000590B,9_2_tag10,left,,,,,,,,,,,,,
25SQCMICSBBC6B90058F2,9_2_tag11,left,,,,,,,,,,,,,
25SQCMICSBB66080058F1,9_2_tag12,left,,,,,,,,,,,,,
25SQCMICSBBFC6B0058CA,9_2_tag13,left,,,,,,,,,,,,,
25SQCMICSBB877D005907,9_2_tag14,left,,,,,,,,,,,,,
25SQCMICSBB5CDA0058CB,9_2_tag15,left,,,,,,,,,,,,,
25SQCMICSBB19650058B5,9_2_tag16,left,,,,,,,,,,,,,
25SQCMICSBB1B53005911,9_2_tag17,left,,,,,,,,,,,,,
25SQCMICSBBFD8100590A,9_2_tag18,left,,,,,,,,,,,,,
25SQCMICSBB3D5F00590C,9_2_tag19,left,,,,,,,,,,,,,
25SQCMICSBB7B3C005910,9_2_tag20,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB8E65005BF1,9_3_tag1,right,,,,,,,,,,,,,
25SQCMICSBBB55C005BED,9_3_tag2,right,,,,,,,,,,,,,
25SQCMICSBBEA70005BDD,9_3_tag3,right,,,,,,,,,,,,,
25SQCMICSBBD294005C23,9_3_tag4,right,,,,,,,,,,,,,
25SQCMICSBB6F11005BE1,9_3_tag5,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB1B520058D7,9_5_tag1,left,,,,,,,,,,,,,
25SQCMICSBBA1C9005908,9_5_tag2,left,,,,,,,,,,,,,
25SQCMICSBB47A3005905,9_5_tag3,left,,,,,,,,,,,,,
25SQCMICSBB63990058BC,9_5_tag4,left,,,,,,,,,,,,,
25SQCMICSBB9F600058B9,9_5_tag5,left,,,,,,,,,,,,,
25SQCMICSBB5EEC00590F,9_5_tag6,left,,,,,,,,,,,,,
25SQCMICSBBA0230058C8,9_5_tag7,left,,,,,,,,,,,,,
25SQCMICSBBDB8C0058D5,9_5_tag8,left,,,,,,,,,,,,,
25SQCMICSBBA09B0058BE,9_5_tag9,left,,,,,,,,,,,,,
25SQCMICSBBBBE30058D4,9_5_tag10,left,,,,,,,,,,,,,
25SQCMICSBB3E820058EA,9_5_tag11,left,,,,,,,,,,,,,
25SQCMICSBBC1A6005909,9_5_tag12,left,,,,,,,,,,,,,
25SQCMICSBB03F60058BB,9_5_tag13,left,,,,,,,,,,,,,
25SQCMICSBB854B0058C3,9_5_tag14,left,,,,,,,,,,,,,
25SQCMICSBB3DE60058D8,9_5_tag15,left,,,,,,,,,,,,,
25SQCMICSBBDFF60058FA,9_5_tag16,left,,,,,,,,,,,,,
25SQCMICSBB9E330058EB,9_5_tag17,left,,,,,,,,,,,,,
25SQCMICSBBFFB70058CE,9_5_tag18,left,,,,,,,,,,,,,
25SQCMICSBBC11F0058DB,9_5_tag19,left,,,,,,,,,,,,,
25SQCMICSBBB127005C26,9_5_tag20,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBA50A0058F7,9_6_tag1,right,,,,,,,,,,,,,
25SQCMICSBB65D40058F5,9_6_tag2,right,,,,,,,,,,,,,
25SQCMICSBBC5650058F6,9_6_tag3,right,,,,,,,,,,,,,
25SQCMICSBBE4CE005902,9_6_tag4,right,,,,,,,,,,,,,
25SQCMICSBBFE5D00590E,9_6_tag5,right,,,,,,,,,,,,,
25SQCMICSBB62CA0058E8,9_6_tag6,right,,,,,,,,,,,,,
25SQCMICSBB27CC005904,9_6_tag7,right,,,,,,,,,,,,,
25SQCMICSBB188F005915,9_6_tag8,right,,,,,,,,,,,,,
25SQCMICSBB02A50058E9,9_6_tag9,right,,,,,,,,,,,,,
25SQCMICSBB84A1005903,9_6_tag10,right,,,,,,,,,,,,,
25SQCMICSBB78E0005914,9_6_tag11,right,,,,,,,,,,,,,
25SQCMICSBBB83E005916,9_6_tag12,right,,,,,,,,,,,,,
25SQCMICSBB7F470058FB,9_6_tag13,right,,,,,,,,,,,,,
25SQCMICSBB5D310058ED,9_6_tag14,right,,,,,,,,,,,,,
25SQCMICSBB7C9B0058FF,9_6_tag15,right,,,,,,,,,,,,,
25SQCMICSBBFEE5005918,9_6_tag16,right,,,,,,,,,,,,,
25SQCMICSBBB9D40058B6,9_6_tag17,right,,,,,,,,,,,,,
25SQCMICSBBFE5C0058EC,9_6_tag18,right,,,,,,,,,,,,,
25SQCMICSBB45950058C1,9_6_tag19,right,,,,,,,,,,,,,
25SQCMICSBBDC2A0058FE,9_6_tag20,right,,,,,,,,,,,,,
25SQCMICSBB447E0058E7,9_6_tag21,right,,,,,,,,,,,,,
25SQCMICSBB002A0058BF,9_6_tag22,right,,,,,,,,,,,,,
25SQCMICSBBA6D60058F3,9_6_tag23,right,,,,,,,,,,,,,
25SQCMICSBB2410005900,9_6_tag24,right,,,,,,,,,,,,,
25SQCMICSBB021D0058DD,9_6_tag25,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBC807005C2D,9_7_tag1,left,,,,,,,,,,,,,
25SQCMICSBBEE0B005C36,9_7_tag2,left,,,,,,,,,,,,,
25SQCMICSBB0B05005C2B,9_7_tag3,left,,,,,,,,,,,,,
25SQCMICSBB1630005C0E,9_7_tag4,left,,,,,,,,,,,,,
25SQCMICSBB76E7005C19,9_7_tag5,left,,,,,,,,,,,,,
25SQCMICSBBB681005C0F,9_7_tag6,left,,,,,,,,,,,,,
25SQCMICSBB7B3D0058D6,9_7_tag7,left,,,,,,,,,,,,,
25SQCMICSBBE712005906,9_7_tag8,left,,,,,,,,,,,,,
25SQCMICSBB6CCC005C03,9_7_tag9,left,,,,,,,,,,,,,
25SQCMICSBB2ED4005BF2,9_7_tag10,left,,,,,,,,,,,,,
25SQCMICSBBAC13005BE7,9_7_tag11,left,,,,,,,,,,,,,
25SQCMICSBB6B6A005C2C,9_7_tag12,left,,,,,,,,,,,,,
25SQCMICSBB8E64005C37,9_7_tag13,left,,,,,,,,,,,,,
25SQCMICSBBE3D10058F9,9_7_tag14,left,,,,,,,,,,,,,
25SQCMICSBB877C0058E1,9_7_tag15,left,,,,,,,,,,,,,
25SQCMICSBBBBE2005912,9_7_tag16,left,,,,,,,,,,,,,
25SQCMICSBBC04C0058C9,9_7_tag17,left,,,,,,,,,,,,,
25SQCMICSBB47A20058E3,9_7_tag18,left,,,,,,,,,,,,,
25SQCMICSBB9FD80058CD,9_7_tag19,left,,,,,,,,,,,,,
25SQCMICSBBE6F80058C6,9_7_tag20,left,,,,,,,,,,,,,
25SQCMICSBBC2C30058DF,9_7_tag21,left,,,,,,,,,,,,,
25SQCMICSBB83BE0058F8,9_7_tag22,left,,,,,,,,,,,,,
25SQCMICSBB9E3200590D,9_7_tag23,left,,,,,,,,,,,,,
25SQCMICSBBDB8D005913,9_7_tag24,left,,,,,,,,,,,,,
25SQCMICSBB5F060058CF,9_7_tag25,left,,,,,,,,,,,,,
25SQCMICSBB26260058C4,9_7_tag26,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBA8D0005C38,9_8_tag1,right,drive,,,,,,,,,,,,
25SQCMICSBB124A005C21,9_8_tag2,right,,,,,,,,,,,,,
25SQCMICSBB2ED5005C34,9_8_tag3,right,,,,,,,,,,,,,
25SQCMICSBB2972005BDB,9_8_tag4,right,,,,,,,,,,,,,
25SQCMICSBB33E0005C13,9_8_tag5,right,,,,,,,,,,,,,
25SQCMICSBBAC12005C01,9_8_tag6,right,,,,,,,,,,,,,
25SQCMICSBBD532005C0C,9_8_tag7,right,,,,,,,,,,,,,
25SQCMICSBBB55D005C0B,9_8_tag8,right,,,,,,,,,,,,,
25SQCMICSBB491D005BDC,9_8_tag9,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBD148005C27,9_9_tag1,left,25SQCMICSBBF745005BFC,,,,,,,,,,,,
25SQCMICSBB8AA7005BE8,9_9_tag2,left,,,,,,,,,,,,,
25SQCMICSBB972A005BFB,9_9_tag3,left,,,,,,,,,,,,,
25SQCMICSBBCC7C005BE6,9_9_tag4,left,,,,,,,,,,,,,
25SQCMICSBB0CA2005BE4,9_9_tag5,left,,,,,,,,,,,,,
25SQCMICSBB6BD3005BF8,9_9_tag6,left,,,,,,,,,,,,,
25SQCMICSBB7582005BEF,9_9_tag7,left,,,,,,,,,,,,,
25SQCMICSBBAFCF005BE3,9_9_tag8,left,,,,,,,,,,,,,
25SQCMICSBB71F9005C24,9_9_tag9,left,,,,,,,,,,,,,
25SQCMICSBB2AAE005BDF,9_9_tag10,left,,,,,,,,,,,,,
25SQCMICSBB7225005C20,9_9_tag11,left,,,,,,,,,,,,,
25SQCMICSBB8A1E005C1C,9_9_tag12,left,,,,,,,,,,,,,
25SQCMICSBB491C005C1E,9_9_tag13,left,,,,,,,,,,,,,
25SQCMICSBBA868005C2E,9_9_tag14,left,,,,,,,,,,,,,
25SQCMICSBB4D66005C31,9_9_tag15,left,,,,,,,,,,,,,
25SQCMICSBBEDD7005C32,9_9_tag16,left,,,,,,,,,,,,,
25SQCMICSBB1631005BEC,9_9_tag17,left,,,,,,,,,,,,,
25SQCMICSBBE9AD005C1F,9_9_tag18,left,,,,,,,,,,,,,
25SQCMICSBB9793005C29,9_9_tag19,left,,,,,,,,,,,,,
25SQCMICSBB2973005C1D,9_9_tag20,left,,,,,,,,,,,,,
25SQCMICSBB15EC005C0A,9_9_tag21,right,,,,,,,,,,,,,
25SQCMICSBBF745005BFC,9_9_tag22,right,,,,,,,,,,,,,
25SQCMICSBBB5E4005BD9,9_9_tag23,right,,,,,,,,,,,,,
25SQCMICSBB0BBC005BF9,9_9_tag24,right,,,,,,,,,,,,,
25SQCMICSBB4D67005BF7,9_9_tag25,right,,,,,,,,,,,,,
25SQCMICSBB379B005BFA,9_9_tag26,right,,,,,,,,,,,,,
25SQCMICSBBCFA0005BE2,9_9_tag27,right,,,,,,,,,,,,,
25SQCMICSBB4AC0005C1A,9_9_tag28,right,,,,,,,,,,,,,
25SQCMICSBB4EBA005C35,9_9_tag29,right,,,,,,,,,,,,,
25SQCMICSBB8DB8005C33,9_9_tag30,right,,,,,,,,,,,,,
25SQCMICSBB6F10005C07,9_9_tag31,right,,,,,,,,,,,,,
25SQCMICSBB5053005C16,9_9_tag32,right,,,,,,,,,,,,,
25SQCMICSBBF0E2005C15,9_9_tag33,right,,,,,,,,,,,,,
25SQCMICSBB6CCD005BE5,9_9_tag34,right,,,,,,,,,,,,,
25SQCMICSBBCC7D005C00,9_9_tag35,right,,,,,,,,,,,,,
25SQCMICSBBF7FC005C28,9_9_tag36,right,,,,,,,,,,,,,
25SQCMICSBB8DB9005BF5,9_9_tag37,right,,,,,,,,,,,,,
25SQCMICSBBCFA1005C04,9_9_tag38,right,,,,,,,,,,,,,
25SQCMICSBB49A4005C08,9_9_tag39,right,,,,,,,,,,,,,
25SQCMICSBBAFCE005C05,9_9_tag40,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB0C8E005643,9_10_tag1,right,,,,,,,,,,,,,
25SQCMICSBB937C005651,9_10_tag2,right,,,,,,,,,,,,,
25SQCMICSBB6CE1005642,9_10_tag3,right,,,,,,,,,,,,,
25SQCMICSBBEC150055FA,9_10_tag4,right,,,,,,,,,,,,,
25SQCMICSBBF124005632,9_10_tag5,right,,,,,,,,,,,,,
25SQCMICSBB091F00560A,9_10_tag6,right,,,,,,,,,,,,,
25SQCMICSBBAA7200560F,9_10_tag7,right,,,,,,,,,,,,,
25SQCMICSBB142A00562F,9_10_tag8,right,,,,,,,,,,,,,
25SQCMICSBB4F7C005612,9_10_tag9,right,,,,,,,,,,,,,
25SQCMICSBBC9C100560C,9_10_tag10,right,,,,,,,,,,,,,
25SQCMICSBB6D0A005624,9_10_tag11,right,,,,,,,,,,,,,
25SQCMICSBB17F600562B,9_10_tag12,right,,,,,,,,,,,,,
25SQCMICSBB0A7B005618,9_10_tag13,right,,,,,,,,,,,,,
25SQCMICSBB4B0600563F,9_10_tag14,right,,,,,,,,,,,,,
25SQCMICSBB161D00564D,9_10_tag15,right,,,,,,,,,,,,,
25SQCMICSBBF68200561B,9_10_tag16,left,,,,,,,,,,,,,
25SQCMICSBB6A14005619,9_10_tag17,left,,,,,,,,,,,,,
25SQCMICSBB0AC300560E,9_10_tag18,left,,,,,,,,,,,,,
25SQCMICSBB1050005602,9_10_tag19,left,,,,,,,,,,,,,
25SQCMICSBBD0320055F9,9_10_tag20,left,,,,,,,,,,,,,
25SQCMICSBBEFC90055FE,9_10_tag21,left,,,,,,,,,,,,,
25SQCMICSBB4F780055FF,9_10_tag22,left,,,,,,,,,,,,,
25SQCMICSBB8FA2005610,9_10_tag23,left,,,,,,,,,,,,,
25SQCMICSBB765F005C0D,9_10_tag24,left,,,,,,,,,,,,,
25SQCMICSBB4CA40055FB,9_10_tag25,left,,,,,,,,,,,,,
25SQCMICSBB303C005C17,9_10_tag26,left,,,,,,,,,,,,,
25SQCMICSBBCC50005641,9_10_tag27,left,,,,,,,,,,,,,
25SQCMICSBB1688005C18,9_10_tag28,left,,,,,,,,,,,,,
25SQCMICSBBF0CF005654,9_10_tag29,left,,,,,,,,,,,,,
25SQCMICSBB48DA00563B,9_10_tag30,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBB33D005605,9_13_tag1,right,pulled drive,,,,,,,,,,,,
25SQCMICSBB90A0005655,9_13_tag2,right,,,,,,,,,,,,,
25SQCMICSBB507E005657,9_13_tag3,right,,,,,,,,,,,,,
25SQCMICSBBF313005650,9_13_tag4,right,,,,,,,,,,,,,
25SQCMICSBB138C005606,9_13_tag5,right,,,,,,,,,,,,,
25SQCMICSBB2A8200565A,9_13_tag6,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB6AAC00560D,9_14_tag1,left,,,,,,,,,,,,,
25SQCMICSBB6F3D005646,9_14_tag2,left,,,,,,,,,,,,,
25SQCMICSBB779900562C,9_14_tag3,left,,,,,,,,,,,,,
25SQCMICSBB28B500563C,9_14_tag4,left,,,,,,,,,,,,,
25SQCMICSBB767200564E,9_14_tag5,left,,,,,,,,,,,,,
25SQCMICSBBD352005604,9_14_tag6,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBEBB700563E,9_15_tag1,right,,,,,,,,,,,,,
25SQCMICSBBEB0F005628,9_15_tag2,right,,,,,,,,,,,,,
25SQCMICSBB0F52005647,9_15_tag3,right,,,,FOUND ON THE GROUND 9/22 1:50 PM,,,,,,,,,
25SQCMICSBB5557005608,9_15_tag4,right,,,,25SQCMICSBB6CCC005C03,,,,,,,,,
25SQCMICSBB5249005635,9_15_tag5,right,,,,25SQCMICSBBC802005A06,,,,,,,,,
,,,9/20 pulled drive,,,,,,,,,,,,
,,,,,,Found dead 9/24/21,,,,,,,,,
,,,,,,25SQCMICSBBB2FB005C22,,,,,,,,,
,,,,,,25SQCMICSBBD6EF005BEA,,,,,,,,,
,,,,,,25SQCMICSBB9F600058B9,,,,,,,,,
,,,,,,25SQCMICSBBC0F40058BD,,,,,,,,,
,,,,,,25SQCMICSBB076100588F,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,Found dead 9/26,,,,,,,,,
,,,,,,25SQCMICSBB1E3A00586E,,,,,,,,,
,,,,,,25SQCMICSBB90A0005655,,,,,,,,,
,,,,,,25SQCMICSBB9E330058EB,,,,,,,,,
,,,,,,25SQCMICSBBB83F0058D0,,,,,,,,,
,,,,,,25SQCMICSBB0A7B005618,,,,,,,,,
,,,,,,25SQCMICSBBA1C9005908,,,,,,,,,
,,,,,,25SQCMICSBB6BD3005BF8,,,,,,,,,
,,,,,,25SQCMICSBB9DEF0058EF,,,,,,,,,
